elstats_search_28e94514b9b70f99
contest_id,election_id,election_date,election_type,primary_party,question_text,question_type,office_id,office_name,office_modifier,district_id,district_type,district_name,candidate_id,candidate_name,retention_candidate_id,retention_candidate_name,division_id,division_type,division_name,vote_channel,is_winner,number_seats,candidate_party_id,candidate_party_name,votes
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,2,Total Votes Cast,,,2860,Polling Place,1-Gallup Hill School,Early,FALSE,1,,,1766
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,1,Total Ballots Cast,,,2860,Polling Place,1-Gallup Hill School,Same Day Registration,FALSE,1,,,122
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,1,Total Ballots Cast,,,2860,Polling Place,1-Gallup Hill School,Unknown,FALSE,1,,,42
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,1,Total Ballots Cast,,,2860,Polling Place,1-Gallup Hill School,Election Day,FALSE,1,,,1802
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,1,Total Ballots Cast,,,2860,Polling Place,1-Gallup Hill School,Absentee,FALSE,1,,,138
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,1,Total Ballots Cast,,,2860,Polling Place,1-Gallup Hill School,Early,FALSE,1,,,1766
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,2861,Polling Place,2-Juliet Long School,Same Day Registration,TRUE,1,1,Democratic,27
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,2861,Polling Place,2-Juliet Long School,Unknown,TRUE,1,1,Democratic,8
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,2861,Polling Place,2-Juliet Long School,Election Day,FALSE,1,1,Democratic,460
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,2861,Polling Place,2-Juliet Long School,Absentee,TRUE,1,1,Democratic,63
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,2861,Polling Place,2-Juliet Long School,Early,TRUE,1,1,Democratic,558
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,2861,Polling Place,2-Juliet Long School,Same Day Registration,TRUE,1,7,Working Families,3
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,2861,Polling Place,2-Juliet Long School,Unknown,TRUE,1,7,Working Families,1
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,2861,Polling Place,2-Juliet Long School,Election Day,FALSE,1,7,Working Families,35
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,2861,Polling Place,2-Juliet Long School,Absentee,TRUE,1,7,Working Families,4
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,2861,Polling Place,2-Juliet Long School,Early,TRUE,1,7,Working Families,31
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,2861,Polling Place,2-Juliet Long School,Same Day Registration,TRUE,1,8,Independent,3
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,2861,Polling Place,2-Juliet Long School,Unknown,TRUE,1,8,Independent,0
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,2861,Polling Place,2-Juliet Long School,Election Day,FALSE,1,8,Independent,26
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,2861,Polling Place,2-Juliet Long School,Absentee,TRUE,1,8,Independent,1
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,2861,Polling Place,2-Juliet Long School,Early,TRUE,1,8,Independent,8
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,58643,Jason Guidone,,,2861,Polling Place,2-Juliet Long School,Same Day Registration,FALSE,1,2,Republican,25
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,58643,Jason Guidone,,,2861,Polling Place,2-Juliet Long School,Unknown,FALSE,1,2,Republican,0
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,58643,Jason Guidone,,,2861,Polling Place,2-Juliet Long School,Election Day,TRUE,1,2,Republican,551
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,58643,Jason Guidone,,,2861,Polling Place,2-Juliet Long School,Absentee,FALSE,1,2,Republican,21
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,58643,Jason Guidone,,,2861,Polling Place,2-Juliet Long School,Early,FALSE,1,2,Republican,303
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,2,Total Votes Cast,,,2861,Polling Place,2-Juliet Long School,Same Day Registration,FALSE,1,,,58
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,2,Total Votes Cast,,,2861,Polling Place,2-Juliet Long School,Unknown,FALSE,1,,,9
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,2,Total Votes Cast,,,2861,Polling Place,2-Juliet Long School,Election Day,FALSE,1,,,1072
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,2,Total Votes Cast,,,2861,Polling Place,2-Juliet Long School,Absentee,FALSE,1,,,89
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,2,Total Votes Cast,,,2861,Polling Place,2-Juliet Long School,Early,FALSE,1,,,900
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,1,Total Ballots Cast,,,2861,Polling Place,2-Juliet Long School,Same Day Registration,FALSE,1,,,58
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,1,Total Ballots Cast,,,2861,Polling Place,2-Juliet Long School,Unknown,FALSE,1,,,9
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,1,Total Ballots Cast,,,2861,Polling Place,2-Juliet Long School,Election Day,FALSE,1,,,1072
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,1,Total Ballots Cast,,,2861,Polling Place,2-Juliet Long School,Absentee,FALSE,1,,,89
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,1,Total Ballots Cast,,,2861,Polling Place,2-Juliet Long School,Early,FALSE,1,,,900
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,2862,Polling Place,3-Juliet Long School,Same Day Registration,TRUE,1,1,Democratic,30
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,2862,Polling Place,3-Juliet Long School,Unknown,TRUE,1,1,Democratic,6
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,2862,Polling Place,3-Juliet Long School,Election Day,TRUE,1,1,Democratic,470
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,2862,Polling Place,3-Juliet Long School,Absentee,TRUE,1,1,Democratic,79
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,2862,Polling Place,3-Juliet Long School,Early,TRUE,1,1,Democratic,493
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,2862,Polling Place,3-Juliet Long School,Same Day Registration,TRUE,1,7,Working Families,4
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,2862,Polling Place,3-Juliet Long School,Unknown,TRUE,1,7,Working Families,0
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,2862,Polling Place,3-Juliet Long School,Election Day,TRUE,1,7,Working Families,24
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,2862,Polling Place,3-Juliet Long School,Absentee,TRUE,1,7,Working Families,3
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,2862,Polling Place,3-Juliet Long School,Early,TRUE,1,7,Working Families,13
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,2862,Polling Place,3-Juliet Long School,Same Day Registration,TRUE,1,8,Independent,5
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,2862,Polling Place,3-Juliet Long School,Unknown,TRUE,1,8,Independent,0
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,2862,Polling Place,3-Juliet Long School,Election Day,TRUE,1,8,Independent,26
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,2862,Polling Place,3-Juliet Long School,Absentee,TRUE,1,8,Independent,1
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,2862,Polling Place,3-Juliet Long School,Early,TRUE,1,8,Independent,12
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,58643,Jason Guidone,,,2862,Polling Place,3-Juliet Long School,Same Day Registration,FALSE,1,2,Republican,31
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,58643,Jason Guidone,,,2862,Polling Place,3-Juliet Long School,Unknown,FALSE,1,2,Republican,0
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,58643,Jason Guidone,,,2862,Polling Place,3-Juliet Long School,Election Day,FALSE,1,2,Republican,510
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,58643,Jason Guidone,,,2862,Polling Place,3-Juliet Long School,Absentee,FALSE,1,2,Republican,21
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,58643,Jason Guidone,,,2862,Polling Place,3-Juliet Long School,Early,FALSE,1,2,Republican,253
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,2,Total Votes Cast,,,2862,Polling Place,3-Juliet Long School,Same Day Registration,FALSE,1,,,70
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,2,Total Votes Cast,,,2862,Polling Place,3-Juliet Long School,Unknown,FALSE,1,,,6
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,2,Total Votes Cast,,,2862,Polling Place,3-Juliet Long School,Election Day,FALSE,1,,,1030
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,2,Total Votes Cast,,,2862,Polling Place,3-Juliet Long School,Absentee,FALSE,1,,,104
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,2,Total Votes Cast,,,2862,Polling Place,3-Juliet Long School,Early,FALSE,1,,,771
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,1,Total Ballots Cast,,,2862,Polling Place,3-Juliet Long School,Same Day Registration,FALSE,1,,,70
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,1,Total Ballots Cast,,,2862,Polling Place,3-Juliet Long School,Unknown,FALSE,1,,,6
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,1,Total Ballots Cast,,,2862,Polling Place,3-Juliet Long School,Election Day,FALSE,1,,,1030
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,1,Total Ballots Cast,,,2862,Polling Place,3-Juliet Long School,Absentee,FALSE,1,,,104
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,1,Total Ballots Cast,,,2862,Polling Place,3-Juliet Long School,Early,FALSE,1,,,771
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,718,City/Town,Lisbon,Same Day Registration,FALSE,1,1,Democratic,25
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,718,City/Town,Lisbon,Unknown,TRUE,1,1,Democratic,8
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,718,City/Town,Lisbon,Election Day,FALSE,1,1,Democratic,428
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,718,City/Town,Lisbon,Absentee,TRUE,1,1,Democratic,45
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,718,City/Town,Lisbon,Early,TRUE,1,1,Democratic,531
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,718,City/Town,Lisbon,Same Day Registration,FALSE,1,7,Working Families,3
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,718,City/Town,Lisbon,Unknown,TRUE,1,7,Working Families,1
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,718,City/Town,Lisbon,Election Day,FALSE,1,7,Working Families,37
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,718,City/Town,Lisbon,Absentee,TRUE,1,7,Working Families,1
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,718,City/Town,Lisbon,Early,TRUE,1,7,Working Families,30
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,718,City/Town,Lisbon,Same Day Registration,FALSE,1,8,Independent,2
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,718,City/Town,Lisbon,Unknown,TRUE,1,8,Independent,0
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,718,City/Town,Lisbon,Election Day,FALSE,1,8,Independent,39
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,718,City/Town,Lisbon,Absentee,TRUE,1,8,Independent,3
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,718,City/Town,Lisbon,Early,TRUE,1,8,Independent,20
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,58643,Jason Guidone,,,718,City/Town,Lisbon,Same Day Registration,TRUE,1,2,Republican,54
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,58643,Jason Guidone,,,718,City/Town,Lisbon,Unknown,FALSE,1,2,Republican,0
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,58643,Jason Guidone,,,718,City/Town,Lisbon,Election Day,TRUE,1,2,Republican,681
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,58643,Jason Guidone,,,718,City/Town,Lisbon,Absentee,FALSE,1,2,Republican,19
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,58643,Jason Guidone,,,718,City/Town,Lisbon,Early,FALSE,1,2,Republican,408
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,2,Total Votes Cast,,,718,City/Town,Lisbon,Same Day Registration,FALSE,1,,,84
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,2,Total Votes Cast,,,718,City/Town,Lisbon,Unknown,FALSE,1,,,9
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,2,Total Votes Cast,,,718,City/Town,Lisbon,Election Day,FALSE,1,,,1185
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,2,Total Votes Cast,,,718,City/Town,Lisbon,Absentee,FALSE,1,,,68
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,2,Total Votes Cast,,,718,City/Town,Lisbon,Early,FALSE,1,,,989
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,1,Total Ballots Cast,,,718,City/Town,Lisbon,Same Day Registration,FALSE,1,,,84
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,1,Total Ballots Cast,,,718,City/Town,Lisbon,Unknown,FALSE,1,,,9
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,1,Total Ballots Cast,,,718,City/Town,Lisbon,Election Day,FALSE,1,,,1185
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,1,Total Ballots Cast,,,718,City/Town,Lisbon,Absentee,FALSE,1,,,68
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,1,Total Ballots Cast,,,718,City/Town,Lisbon,Early,FALSE,1,,,989
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,2863,Polling Place,1-Lisbon Town Hall,Same Day Registration,FALSE,1,1,Democratic,16
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,2863,Polling Place,1-Lisbon Town Hall,Unknown,TRUE,1,1,Democratic,6
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,2863,Polling Place,1-Lisbon Town Hall,Election Day,FALSE,1,1,Democratic,205
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,2863,Polling Place,1-Lisbon Town Hall,Absentee,TRUE,1,1,Democratic,24
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,2863,Polling Place,1-Lisbon Town Hall,Early,TRUE,1,1,Democratic,232
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,2863,Polling Place,1-Lisbon Town Hall,Same Day Registration,FALSE,1,7,Working Families,2
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,2863,Polling Place,1-Lisbon Town Hall,Unknown,TRUE,1,7,Working Families,1
36558,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4329,State Senate District,19,4702,Catherine A. Osten,,,2863,Polling Place,1-Lisbon Town Hall,Election Day,FALSE,1,7,Working Families,18
